attr_latent_dim,cntx_latent_dim,hidden_dim,nb_epochs,g_lr,d_lr,g_wd,d_wd,l2_norm_alpha,adapt_epochs,adapt_lr,adapt_wd,adapt_gen_samples,test_period,adversarial,frnk_cycle,frnk_reconstruct,attr_in_01,cce,gpu,wseed,twseed,tfseed,write_csv
16,512,2048,100,1e-05,1e-05,0,0,10,10,0.001,0,500,30,False,False,False,False,False,0,41,41,40,True


epoch,best-acc,zs-accs,mean-acc,DAP-1NN-acc
29,0.5903040549864474,"[0.5333098265007662, 0.5695199240122999, 0.5739751553487324, 0.5903040549864474, 0.5733210584075425, 0.567548707343567, 0.5675610086585294, 0.5696084262447894, 0.5636239953456925, 0.5486254560152966]",0.5657397612863664,0.28625793203317107
59,0.5347231173098582,"[0.49180389296398863, 0.5132432202095525, 0.522404002375873, 0.529095882798315, 0.5273121178034429, 0.5266593190261137, 0.5347231173098582, 0.5328491567864633, 0.5262650284074332, 0.5165768653887832]",0.5220932603069823,0.2646295271029591
